Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D10,2,fasttext,0.004111446441849276,0.9306930693069307,0.008186727051036406,0.011814594268798828,101,0.6499999999999997
D10,2,fasttext,0.019507501202816777,0.8065099457504521,0.038093611206012984,0.026798725128173828,553,0.5999999999999996
D10,2,fasttext,0.06525827756637362,0.5579655946148093,0.11685006069624466,1.1376004219055176,2674,0.5499999999999996
D10,2,fasttext,0.13742728425840878,0.3836854316766394,0.20237021769934302,29.07932996749878,8189,0.4999999999999996
D10,2,fasttext,0.18851419323798277,0.2849775191748215,0.22691973569905494,243.6152412891388,15124,0.4499999999999996
D10,2,fasttext,0.2004548834361195,0.22437089983354547,0.21173970292684052,708.0593922138214,20426,0.39999999999999963
D10,2,fasttext,0.2015046144425491,0.199049470728019,0.20026951834463574,1150.2847332954407,23145,0.34999999999999964
D10,2,fasttext,0.2015046144425491,0.19873177465274783,0.2001085894233902,1240.8752872943878,23182,0.29999999999999966
D10,2,glove,0.0,0.0,0.0,0.004631519317626953,0,0.95
D10,2,glove,0.0,0.0,0.0,0.004639863967895508,0,0.8999999999999999
D10,2,glove,0.0,0.0,0.0,0.004642963409423828,0,0.8499999999999999
D10,2,glove,0.0,0.0,0.0,0.004645347595214844,0,0.7999999999999998
D10,2,glove,0.0,0.0,0.0,0.004647970199584961,0,0.7499999999999998
D10,2,glove,0.0,0.0,0.0,0.0046503543853759766,0,0.6999999999999997
D10,2,glove,0.0,0.0,0.0,0.004652500152587891,0,0.6499999999999997
D10,2,glove,0.0,0.0,0.0,0.004655122756958008,0,0.5999999999999996
D10,2,glove,0.0,0.0,0.0,0.004657745361328125,0,0.5499999999999996
D10,2,glove,0.0,0.0,0.0,0.004660129547119141,0,0.4999999999999996
D10,2,glove,8.747758386913353e-05,0.6666666666666666,0.00017493221376716522,0.004678964614868164,3,0.4499999999999996
D10,2,glove,0.0009185146306259021,0.9130434782608695,0.0018351830813597833,0.0047473907470703125,23,0.39999999999999963
D10,2,glove,0.008966452346586187,0.9447004608294931,0.01776429809358752,0.005331993103027344,217,0.34999999999999964
D10,2,glove,0.06862616454533525,0.6899736147757256,0.12483589927198949,0.11090779304504395,2274,0.29999999999999966
D10,2,glove,0.19253816209596292,0.37951547547202347,0.2554697928152748,41.46361494064331,11599,0.24999999999999967
D10,2,glove,0.22564842759042994,0.24532788054591279,0.23507700719948965,651.8131718635559,21029,0.19999999999999968
D10,2,glove,0.22787910597909286,0.22480151881256472,0.22632985077868764,1295.67995429039,23176,0.1499999999999997
D10,2,glove,0.22787910597909286,0.22474333534638943,0.22630035834509718,1416.1103119850159,23182,0.09999999999999969
D10,2,bert,0.0,0.0,0.0,0.004677534103393555,0,0.95
D10,2,bert,0.0,0.0,0.0,0.004685163497924805,0,0.8999999999999999
D10,2,bert,0.0,0.0,0.0,0.004688262939453125,0,0.8499999999999999
D10,2,bert,0.0,0.0,0.0,0.004690885543823242,0,0.7999999999999998
D10,2,bert,0.0,0.0,0.0,0.004693031311035156,0,0.7499999999999998
D10,2,bert,0.0,0.0,0.0,0.0046956539154052734,0,0.6999999999999997
D10,2,bert,0.0,0.0,0.0,0.004698038101196289,0,0.6499999999999997
D10,2,bert,0.0,0.0,0.0,0.004700422286987305,0,0.5999999999999996
D10,2,bert,0.0,0.0,0.0,0.00470280647277832,0,0.5499999999999996
D10,2,bert,0.0,0.0,0.0,0.004705190658569336,0,0.4999999999999996
D10,2,bert,0.0,0.0,0.0,0.004707813262939453,0,0.4499999999999996
D10,2,bert,0.0,0.0,0.0,0.004709959030151367,0,0.39999999999999963
D10,2,bert,0.0,0.0,0.0,0.004712343215942383,0,0.34999999999999964
D10,2,bert,0.0,0.0,0.0,0.0047147274017333984,0,0.29999999999999966
D10,2,bert,0.0,0.0,0.0,0.004717111587524414,0,0.24999999999999967
D10,2,bert,0.0,0.0,0.0,0.00471949577331543,0,0.19999999999999968
D10,2,bert,8.747758386913353e-05,0.015503875968992248,0.00017397355601948502,0.010397195816040039,129,0.1499999999999997
D10,2,bert,0.009797489393342957,0.014811875950538914,0.011793818775338282,311.47087955474854,15123,0.09999999999999969
D10,2,bert,0.012465555701351529,0.012294021223362954,0.012379194266478445,1454.6375186443329,23182,0.049999999999999684
D10,2,distilbert,0.0,0.0,0.0,0.0041277408599853516,0,0.95
D10,2,distilbert,0.0,0.0,0.0,0.0041351318359375,0,0.8999999999999999
D10,2,distilbert,0.0,0.0,0.0,0.00413823127746582,0,0.8499999999999999
D10,2,distilbert,0.0,0.0,0.0,0.0041408538818359375,0,0.7999999999999998
D10,2,distilbert,0.0,0.0,0.0,0.004143476486206055,0,0.7499999999999998
D10,2,distilbert,0.0,0.0,0.0,0.004145622253417969,0,0.6999999999999997
D10,2,distilbert,0.0,0.0,0.0,0.004148244857788086,0,0.6499999999999997
D10,2,distilbert,0.0,0.0,0.0,0.0041506290435791016,0,0.5999999999999996
D10,2,distilbert,0.0,0.0,0.0,0.004152774810791016,0,0.5499999999999996
D10,2,distilbert,0.0,0.0,0.0,0.004155397415161133,0,0.4999999999999996
D10,2,distilbert,0.0,0.0,0.0,0.0041577816009521484,0,0.4499999999999996
D10,2,distilbert,0.0,0.0,0.0,0.0041599273681640625,0,0.39999999999999963
D10,2,distilbert,0.0,0.0,0.0,0.004162311553955078,0,0.34999999999999964
D10,2,distilbert,8.747758386913353e-05,0.2,0.00017487867791719496,0.00423884391784668,10,0.29999999999999966
D10,2,distilbert,0.0021432008047937716,0.041631265930331354,0.0040765391014975045,0.14541840553283691,1177,0.24999999999999967
D10,2,distilbert,0.018982635699601978,0.04699512723335138,0.027042183313602097,39.57617783546448,9235,0.19999999999999968
D10,2,distilbert,0.029261251804225168,0.03399044812519053,0.031449053942884005,859.5489099025726,19682,0.1499999999999997
D10,2,distilbert,0.029917333683243667,0.029506923773780253,0.02971071149335418,1456.7639231681824,23181,0.09999999999999969
D10,2,distilbert,0.029917333683243667,0.02950565093607109,0.029710066239548267,1456.8799211978912,23182,0.049999999999999684
D10,2,roberta,0.0,0.0,0.0,0.004570484161376953,0,0.95
D10,2,roberta,0.0,0.0,0.0,0.004578828811645508,0,0.8999999999999999
D10,2,roberta,0.0,0.0,0.0,0.004581928253173828,0,0.8499999999999999
D10,2,roberta,0.0,0.0,0.0,0.004584550857543945,0,0.7999999999999998
D10,2,roberta,0.0,0.0,0.0,0.0045871734619140625,0,0.7499999999999998
D10,2,roberta,0.0009185146306259021,0.12352941176470589,0.0018234706725133503,0.012810468673706055,170,0.6999999999999997
D10,2,roberta,0.032804093950925074,0.15422578655151142,0.05410084397316598,6.8757102489471436,4863,0.6499999999999997
D10,2,roberta,0.09338232078030005,0.11752077943523973,0.10407019254204242,299.6935787200928,18167,0.5999999999999996
D10,2,roberta,0.10094913178498009,0.10038274182324286,0.10066514011558171,1155.479127407074,22992,0.5499999999999996
D10,2,roberta,0.10103660936884923,0.09964627728409974,0.1003366272125095,1434.7242662906647,23182,0.4999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004627704620361328,0,0.95
D10,2,xlnet,0.0,0.0,0.0,0.004637718200683594,0,0.8999999999999999
D10,2,xlnet,0.0,0.0,0.0,0.004640817642211914,0,0.8499999999999999
D10,2,xlnet,0.0,0.0,0.0,0.00464320182800293,0,0.7999999999999998
D10,2,xlnet,0.0,0.0,0.0,0.004645586013793945,0,0.7499999999999998
D10,2,xlnet,0.0,0.0,0.0,0.004647970199584961,0,0.6999999999999997
D10,2,xlnet,0.0,0.0,0.0,0.0046503543853759766,0,0.6499999999999997
D10,2,xlnet,0.0,0.0,0.0,0.004652976989746094,0,0.5999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004655361175537109,0,0.5499999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004657745361328125,0,0.4999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004660129547119141,0,0.4499999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004662513732910156,0,0.39999999999999963
D10,2,xlnet,0.0,0.0,0.0,0.004664897918701172,0,0.34999999999999964
D10,2,xlnet,0.0,0.0,0.0,0.0046672821044921875,0,0.29999999999999966
D10,2,xlnet,0.0,0.0,0.0,0.004669666290283203,0,0.24999999999999967
D10,2,xlnet,0.0,0.0,0.0,0.004672050476074219,0,0.19999999999999968
D10,2,xlnet,0.0,0.0,0.0,0.004674434661865234,0,0.1499999999999997
D10,2,xlnet,0.0,0.0,0.0,0.00467681884765625,0,0.09999999999999969
D10,2,xlnet,0.0,0.0,0.0,0.008331775665283203,55,0.049999999999999684
D10,2,xlnet,0.0007435594628876351,0.000733327581744457,0.0007384080790531003,1431.2101583480835,23182,-3.191891195797325e-16
D10,2,albert,0.0,0.0,0.0,0.004027605056762695,0,0.95
D10,2,albert,0.0,0.0,0.0,0.004034757614135742,0,0.8999999999999999
D10,2,albert,0.0,0.0,0.0,0.004037618637084961,0,0.8499999999999999
D10,2,albert,0.0,0.0,0.0,0.0040400028228759766,0,0.7999999999999998
D10,2,albert,0.0,0.0,0.0,0.004042625427246094,0,0.7499999999999998
D10,2,albert,0.0,0.0,0.0,0.004045009613037109,0,0.6999999999999997
D10,2,albert,0.0,0.0,0.0,0.004047393798828125,0,0.6499999999999997
D10,2,albert,0.0,0.0,0.0,0.004049777984619141,0,0.5999999999999996
D10,2,albert,0.0,0.0,0.0,0.004052162170410156,0,0.5499999999999996
D10,2,albert,0.0,0.0,0.0,0.0040547847747802734,0,0.4999999999999996
D10,2,albert,0.0,0.0,0.0,0.0040569305419921875,0,0.4499999999999996
D10,2,albert,0.0,0.0,0.0,0.004059314727783203,0,0.39999999999999963
D10,2,albert,0.0,0.0,0.0,0.00406193733215332,0,0.34999999999999964
D10,2,albert,0.0,0.0,0.0,0.004064083099365234,0,0.29999999999999966
D10,2,albert,0.0,0.0,0.0,0.00406646728515625,0,0.24999999999999967
D10,2,albert,0.0,0.0,0.0,0.004068851470947266,0,0.19999999999999968
D10,2,albert,0.0,0.0,0.0,0.004071235656738281,0,0.1499999999999997
D10,2,albert,0.0,0.0,0.0,0.004073619842529297,0,0.09999999999999969
D10,2,albert,0.0006560818790185015,0.002170767004341534,0.001007624357639472,63.0031316280365,6910,0.049999999999999684
D10,2,albert,0.0014433801338407032,0.0014235182469157105,0.0014333803887501355,1446.792296886444,23182,-3.191891195797325e-16
D10,2,smpnet,0.0,0.0,0.0,0.00421905517578125,0,0.95
D10,2,smpnet,0.0,0.0,0.0,0.0042264461517333984,0,0.8999999999999999
D10,2,smpnet,0.0,0.0,0.0,0.004229068756103516,0,0.8499999999999999
D10,2,smpnet,0.0,0.0,0.0,0.004231929779052734,0,0.7999999999999998
D10,2,smpnet,4.3738791934566766e-05,1.0,8.74737578726382e-05,0.0042438507080078125,1,0.7499999999999998
D10,2,smpnet,0.0003061715435419674,1.0,0.0006121556624398777,0.004268646240234375,7,0.6999999999999997
D10,2,smpnet,0.0013996413419061365,1.0,0.0027953701681589864,0.004348039627075195,32,0.6499999999999997
D10,2,smpnet,0.008354109259502253,0.9896373056994818,0.016568355308813325,0.004809379577636719,193,0.5999999999999996
D10,2,smpnet,0.057866421729431836,0.8540994189799871,0.10838931672947733,0.01203608512878418,1549,0.5499999999999996
D10,2,smpnet,0.2523290906705157,0.5788100732416976,0.35144684739567467,0.913581132888794,9967,0.4999999999999996
D10,2,smpnet,0.364869002318156,0.3684791731083528,0.36666520152960314,176.55530762672424,22639,0.4499999999999996
D10,2,smpnet,0.36504395748589424,0.36002070571995515,0.36251493104571614,523.6384398937225,23182,0.39999999999999963
D10,2,st5,0.0,0.0,0.0,0.0044858455657958984,0,0.95
D10,2,st5,0.0,0.0,0.0,0.004494190216064453,0,0.8999999999999999
D10,2,st5,0.0,0.0,0.0,0.0044972896575927734,0,0.8499999999999999
D10,2,st5,0.0,0.0,0.0,0.004499673843383789,0,0.7999999999999998
D10,2,st5,8.747758386913353e-05,1.0,0.00017493986442160508,0.004514932632446289,2,0.7499999999999998
D10,2,st5,0.0032804093950925075,0.9868421052631579,0.006539081912899428,0.004731416702270508,76,0.6999999999999997
D10,2,st5,0.025499715697852424,0.9781879194630873,0.04970373843727354,0.006438016891479492,596,0.6499999999999997
D10,2,st5,0.1783230547172287,0.9439685112294512,0.2999779265690531,0.02403736114501953,4319,0.5999999999999996
D10,2,st5,0.47990202510606655,0.5875548891506908,0.5283000698172713,1.8513414859771729,18674,0.5499999999999996
D10,2,st5,0.488037440405896,0.48132171512380295,0.4846563144749701,369.65358662605286,23182,0.4999999999999996
D10,2,sdistilroberta,0.0,0.0,0.0,0.004052877426147461,0,0.95
D10,2,sdistilroberta,0.0,0.0,0.0,0.004060983657836914,0,0.8999999999999999
D10,2,sdistilroberta,0.0,0.0,0.0,0.004063606262207031,0,0.8499999999999999
D10,2,sdistilroberta,0.0,0.0,0.0,0.0040662288665771484,0,0.7999999999999998
D10,2,sdistilroberta,4.3738791934566766e-05,1.0,8.74737578726382e-05,0.004078388214111328,1,0.7499999999999998
D10,2,sdistilroberta,0.00021869395967283382,1.0,0.000437292286164072,0.004096508026123047,5,0.6999999999999997
D10,2,sdistilroberta,0.0009622534225604689,1.0,0.0019226567620712258,0.004151821136474609,22,0.6499999999999997
D10,2,sdistilroberta,0.009972444561081224,0.987012987012987,0.019745388412574696,0.004726886749267578,231,0.5999999999999996
D10,2,sdistilroberta,0.06932598521628833,0.8756906077348067,0.12848052527053866,0.010864496231079102,1810,0.5499999999999996
D10,2,sdistilroberta,0.2665441980492499,0.5225966898207701,0.3530297763874406,0.9970312118530273,11661,0.4999999999999996
D10,2,sdistilroberta,0.32900319293181124,0.3261218296119662,0.32755617488242467,271.06483697891235,23065,0.4499999999999996
D10,2,sdistilroberta,0.32900319293181124,0.32447588646363557,0.3267238570963188,512.1308989524841,23182,0.39999999999999963
D10,2,sminilm,0.0,0.0,0.0,0.00446009635925293,0,0.95
D10,2,sminilm,0.0,0.0,0.0,0.004469156265258789,0,0.8999999999999999
D10,2,sminilm,0.0,0.0,0.0,0.004472017288208008,0,0.8499999999999999
D10,2,sminilm,0.0,0.0,0.0,0.0044748783111572266,0,0.7999999999999998
D10,2,sminilm,0.0,0.0,0.0,0.004477262496948242,0,0.7499999999999998
D10,2,sminilm,8.747758386913353e-05,1.0,0.00017493986442160508,0.004492521286010742,2,0.6999999999999997
D10,2,sminilm,0.0010497310064296024,1.0,0.002097260453532573,0.00456547737121582,24,0.6499999999999997
D10,2,sminilm,0.008222892883698553,1.0,0.016311656761094966,0.005030632019042969,188,0.5999999999999996
D10,2,sminilm,0.05651051917946026,0.9228571428571428,0.10649960845732184,0.009224176406860352,1400,0.5499999999999996
D10,2,sminilm,0.2598521628832612,0.595230938783689,0.36177079527463163,0.3600621223449707,9981,0.4999999999999996
D10,2,sminilm,0.34645497091370336,0.3419087495143955,0.34416684770801653,208.06812596321106,23167,0.4499999999999996
D10,2,sminilm,0.34645497091370336,0.34168751617634374,0.34405472906938867,505.51856660842896,23182,0.39999999999999963
