Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D4,0,sdistilroberta,0.6901978417266187,0.9858702633269107,0.8119545093890506,0.008759260177612305,1557,0.7499999999999998
D4,0,sdistilroberta,0.8628597122302158,0.9846074910210364,0.9197220225257609,0.011414527893066406,1949,0.6999999999999997
D4,0,sdistilroberta,0.9410971223021583,0.9849411764705882,0.9625201195677168,0.013241052627563477,2125,0.6499999999999997
D4,0,sdistilroberta,0.9671762589928058,0.9839890210430009,0.9755102040816327,0.01530146598815918,2186,0.5999999999999996
D4,0,sdistilroberta,0.9766187050359713,0.9788192879675529,0.9777177582714383,0.025318622589111328,2219,0.5499999999999996
D4,0,sdistilroberta,0.97931654676259,0.9727556945064761,0.9760250952274255,0.19159650802612305,2239,0.4999999999999996
D4,0,sdistilroberta,0.9815647482014388,0.9553610503282276,0.9682856509203815,5.535981178283691,2285,0.4499999999999996
D4,0,sdistilroberta,0.9815647482014388,0.9516129032258065,0.9663567950420541,8.667503356933594,2294,0.39999999999999963
D4,0,sminilm,0.8781474820143885,0.9809141135107986,0.9266903914590747,0.009109258651733398,1991,0.95
D4,0,sminilm,0.8938848920863309,0.981243830207305,0.9355294117647058,0.010220766067504883,2026,0.8999999999999999
D4,0,sminilm,0.9078237410071942,0.9810495626822158,0.9430172816440916,0.011271476745605469,2058,0.8499999999999999
D4,0,sminilm,0.9240107913669064,0.9809069212410502,0.9516091687890715,0.012326240539550781,2095,0.7999999999999998
D4,0,sminilm,0.9392985611510791,0.9812118365429779,0.9597978405697221,0.013431310653686523,2129,0.7499999999999998
D4,0,sminilm,0.9487410071942446,0.9813953488372092,0.9647919524462735,0.014517545700073242,2150,0.6999999999999997
D4,0,sminilm,0.9599820143884892,0.9811580882352942,0.9704545454545453,0.01599884033203125,2176,0.6499999999999997
D4,0,sminilm,0.9716726618705036,0.9773857982813207,0.9745208568207442,0.01973748207092285,2211,0.5999999999999996
D4,0,sminilm,0.9761690647482014,0.9757303370786516,0.9759496516071027,0.038224220275878906,2225,0.5499999999999996
D4,0,sminilm,0.9784172661870504,0.9671111111111111,0.9727313366115333,0.42961788177490234,2250,0.4999999999999996
D4,0,sminilm,0.9784172661870504,0.948561464690497,0.9632580787959274,11.37224268913269,2294,0.4499999999999996
D4,1,word2vec,0.3098021582733813,0.7513631406761178,0.4387137854186565,0.007822036743164062,917,0.95
D4,1,word2vec,0.3098021582733813,0.7513631406761178,0.4387137854186565,0.008227825164794922,917,0.8999999999999999
D4,1,word2vec,0.31160071942446044,0.752442996742671,0.44069952305246424,0.008554935455322266,921,0.8499999999999999
D4,1,word2vec,0.3151978417266187,0.7529538131041891,0.44437400950871636,0.008953094482421875,931,0.7999999999999998
D4,1,word2vec,0.32643884892086333,0.7554630593132154,0.4558869701726845,0.009427309036254883,961,0.7499999999999998
D4,1,word2vec,0.36106115107913667,0.7706333973128598,0.4917330067360686,0.01012873649597168,1042,0.6999999999999997
D4,1,word2vec,0.4154676258992806,0.7790893760539629,0.5419354838709678,0.011487007141113281,1186,0.6499999999999997
D4,1,word2vec,0.47257194244604317,0.7733627667402502,0.5866592241138711,0.01408529281616211,1359,0.5999999999999996
D4,1,word2vec,0.5656474820143885,0.7746305418719212,0.6538461538461539,0.025510311126708984,1624,0.5499999999999996
D4,1,word2vec,0.6303956834532374,0.7525496511003757,0.686077807682897,0.11031818389892578,1863,0.4999999999999996
D4,1,word2vec,0.6713129496402878,0.7351058591826687,0.7017626321974147,0.9345269203186035,2031,0.4499999999999996
D4,1,word2vec,0.6924460431654677,0.7126330402591393,0.7023945267958951,2.722693920135498,2161,0.39999999999999963
D4,1,word2vec,0.6951438848920863,0.6917225950782998,0.6934290199596322,8.311928510665894,2235,0.34999999999999964
D4,1,word2vec,0.6973920863309353,0.6805616498464239,0.6888740839440373,19.417480945587158,2279,0.29999999999999966
D4,1,word2vec,0.6973920863309353,0.6769969445656918,0.6870431893687707,26.41926646232605,2291,0.24999999999999967
D4,1,word2vec,0.6973920863309353,0.6761115954664342,0.6865869853917662,27.15966272354126,2294,0.19999999999999968
D4,1,fasttext,0.21762589928057555,0.7389312977099237,0.33622785689475515,0.0058748722076416016,655,0.95
D4,1,fasttext,0.21762589928057555,0.7389312977099237,0.33622785689475515,0.006174802780151367,655,0.8999999999999999
D4,1,fasttext,0.21807553956834533,0.739329268292683,0.3368055555555555,0.006408214569091797,656,0.8499999999999999
D4,1,fasttext,0.2239208633093525,0.7410714285714286,0.34392265193370164,0.006708621978759766,672,0.7999999999999998
D4,1,fasttext,0.25944244604316546,0.7612137203166227,0.38698859825620385,0.007296085357666016,758,0.7499999999999998
D4,1,fasttext,0.33947841726618705,0.7914046121593291,0.4751415984896162,0.00852823257446289,954,0.6999999999999997
D4,1,fasttext,0.45098920863309355,0.8114886731391586,0.5797687861271676,0.010331153869628906,1236,0.6499999999999997
D4,1,fasttext,0.5696942446043165,0.8232618583495777,0.6733988838692532,0.012873649597167969,1539,0.5999999999999996
D4,1,fasttext,0.6686151079136691,0.8307262569832402,0.7409068261086197,0.019626855850219727,1790,0.5499999999999996
D4,1,fasttext,0.7419064748201439,0.8337544214249621,0.7851534618129907,0.07937335968017578,1979,0.4999999999999996
D4,1,fasttext,0.7868705035971223,0.8223684210526315,0.8042279411764707,0.558537483215332,2128,0.4499999999999996
D4,1,fasttext,0.8053057553956835,0.8163172288058341,0.8107741059302852,3.987555742263794,2194,0.39999999999999963
D4,1,fasttext,0.8107014388489209,0.8059901654000894,0.808338937457969,12.0014169216156,2237,0.34999999999999964
D4,1,fasttext,0.8129496402877698,0.7964757709251101,0.8046283934134401,19.985852479934692,2270,0.29999999999999966
D4,1,fasttext,0.8133992805755396,0.7896115233522479,0.801328903654485,27.619328498840332,2291,0.24999999999999967
D4,1,fasttext,0.8133992805755396,0.7885789014821273,0.8007968127490039,27.810484170913696,2294,0.19999999999999968
D4,1,glove,0.6321942446043165,0.8227033352837917,0.7149758454106281,0.012634754180908203,1709,0.95
D4,1,glove,0.6321942446043165,0.8227033352837917,0.7149758454106281,0.013369560241699219,1709,0.8999999999999999
D4,1,glove,0.6321942446043165,0.8227033352837917,0.7149758454106281,0.014055252075195312,1709,0.8499999999999999
D4,1,glove,0.6321942446043165,0.8227033352837917,0.7149758454106281,0.014698266983032227,1709,0.7999999999999998
D4,1,glove,0.6326438848920863,0.8218457943925234,0.714939024390244,0.015352964401245117,1712,0.7499999999999998
D4,1,glove,0.6344424460431655,0.8222610722610723,0.716243654822335,0.01601123809814453,1716,0.6999999999999997
D4,1,glove,0.6398381294964028,0.8234953703703703,0.7201417004048583,0.01671004295349121,1728,0.6499999999999997
D4,1,glove,0.6452338129496403,0.8247126436781609,0.72401614530777,0.01739668846130371,1740,0.5999999999999996
D4,1,glove,0.6587230215827338,0.826283135927806,0.7330497873405053,0.018246889114379883,1773,0.5499999999999996
D4,1,glove,0.6785071942446043,0.828665568369028,0.7461063040791099,0.019260406494140625,1821,0.4999999999999996
D4,1,glove,0.7032374100719424,0.8319148936170213,0.7621832358674464,0.020447969436645508,1880,0.4499999999999996
D4,1,glove,0.7320143884892086,0.8365878725590956,0.7808153477218226,0.021923303604125977,1946,0.39999999999999963
D4,1,glove,0.760341726618705,0.8371287128712871,0.7968897266729501,0.025329113006591797,2020,0.34999999999999964
D4,1,glove,0.7787769784172662,0.8355041003376749,0.806143821270654,0.05204916000366211,2073,0.29999999999999966
D4,1,glove,0.7990107913669064,0.8257434944237918,0.8121572212065814,0.5916621685028076,2152,0.24999999999999967
D4,1,glove,0.8057553956834532,0.8119619392840961,0.8088467614533965,4.662792444229126,2207,0.19999999999999968
D4,1,glove,0.8098021582733813,0.792693661971831,0.8011565836298933,17.44362497329712,2272,0.1499999999999997
D4,1,glove,0.8098021582733813,0.7850915431560593,0.7972554227534308,21.28466510772705,2294,0.09999999999999969
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.0041539669036865234,655,0.95
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.004396915435791016,655,0.8999999999999999
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.004557371139526367,655,0.8499999999999999
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.004706859588623047,655,0.7999999999999998
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.004853963851928711,655,0.7499999999999998
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.005001544952392578,655,0.6999999999999997
D4,1,bert,0.21942446043165467,0.7450381679389313,0.33900659951372003,0.005143880844116211,655,0.6499999999999997
D4,1,bert,0.22122302158273383,0.7465857359635811,0.3413111342351717,0.005300283432006836,659,0.5999999999999996
D4,1,bert,0.22122302158273383,0.7454545454545455,0.34119278779472956,0.005452632904052734,660,0.5499999999999996
D4,1,bert,0.22302158273381295,0.7458646616541353,0.34337140879196953,0.005614042282104492,665,0.4999999999999996
D4,1,bert,0.22482014388489208,0.7440476190476191,0.345303867403315,0.005788564682006836,672,0.4499999999999996
D4,1,bert,0.23426258992805754,0.7507204610951008,0.3570938999314599,0.006007671356201172,694,0.39999999999999963
D4,1,bert,0.2589928057553957,0.7629139072847683,0.3867069486404834,0.006365776062011719,755,0.34999999999999964
D4,1,bert,0.3039568345323741,0.7752293577981652,0.43669250645994834,0.007005453109741211,872,0.29999999999999966
D4,1,bert,0.4096223021582734,0.7970253718285214,0.5411345411345411,0.008923768997192383,1143,0.24999999999999967
D4,1,bert,0.5404676258992805,0.756926952141058,0.6306400839454356,0.034026145935058594,1588,0.19999999999999968
D4,1,bert,0.6088129496402878,0.6954288649203904,0.6492447854231598,0.6604669094085693,1947,0.1499999999999997
D4,1,bert,0.6483812949640287,0.6352422907488987,0.6417445482866043,8.893794298171997,2270,0.09999999999999969
D4,1,bert,0.6488309352517986,0.6290322580645161,0.6387782204515272,17.15974998474121,2294,0.049999999999999684
D4,1,distilbert,0.21267985611510792,0.7221374045801526,0.3285863146926016,0.005856513977050781,655,0.95
D4,1,distilbert,0.21267985611510792,0.7221374045801526,0.3285863146926016,0.006197214126586914,655,0.8999999999999999
D4,1,distilbert,0.21267985611510792,0.7221374045801526,0.3285863146926016,0.006415605545043945,655,0.8499999999999999
D4,1,distilbert,0.21267985611510792,0.7221374045801526,0.3285863146926016,0.006620168685913086,655,0.7999999999999998
D4,1,distilbert,0.21447841726618705,0.7205438066465257,0.3305613305613306,0.006869316101074219,662,0.7499999999999998
D4,1,distilbert,0.2189748201438849,0.7204142011834319,0.33586206896551724,0.007145881652832031,676,0.6999999999999997
D4,1,distilbert,0.23741007194244604,0.7292817679558011,0.35820895522388063,0.007592439651489258,724,0.6499999999999997
D4,1,distilbert,0.2702338129496403,0.7475124378109452,0.39696169088507266,0.00816965103149414,804,0.5999999999999996
D4,1,distilbert,0.3295863309352518,0.7723919915700738,0.46202332177749766,0.009227514266967773,949,0.5499999999999996
D4,1,distilbert,0.4069244604316547,0.7876414273281114,0.5366142899495998,0.010632038116455078,1149,0.4999999999999996
D4,1,distilbert,0.49280575539568344,0.8023426061493412,0.6105849582172702,0.012266874313354492,1366,0.4499999999999996
D4,1,distilbert,0.5548561151079137,0.8102429415627052,0.6586602615425674,0.01463627815246582,1523,0.39999999999999963
D4,1,distilbert,0.6074640287769785,0.8051251489868891,0.6924654023577652,0.02815389633178711,1678,0.34999999999999964
D4,1,distilbert,0.6389388489208633,0.7748091603053435,0.7003449975357319,0.15749788284301758,1834,0.29999999999999966
D4,1,distilbert,0.6654676258992805,0.7414829659318637,0.7014218009478672,1.3085713386535645,1996,0.24999999999999967
D4,1,distilbert,0.7068345323741008,0.7148703956343793,0.7108297535609316,6.6887688636779785,2199,0.19999999999999968
D4,1,distilbert,0.7126798561151079,0.6942619360490583,0.7033503439094743,28.965600728988647,2283,0.1499999999999997
D4,1,distilbert,0.7126798561151079,0.6909328683522232,0.7016378928729526,34.57285141944885,2294,0.09999999999999969
D4,1,roberta,0.22302158273381295,0.7469879518072289,0.34349030470914127,0.005716800689697266,664,0.95
D4,1,roberta,0.31744604316546765,0.7879464285714286,0.4525641025641025,0.007238626480102539,896,0.8999999999999999
D4,1,roberta,0.5220323741007195,0.8310665712240516,0.6412593206296604,0.010309457778930664,1397,0.8499999999999999
D4,1,roberta,0.6380395683453237,0.8235635519442832,0.7190271091968583,0.027695655822753906,1723,0.7999999999999998
D4,1,roberta,0.6870503597122302,0.8114710568242167,0.7440954467981494,0.2703413963317871,1883,0.7499999999999998
D4,1,roberta,0.7153776978417267,0.7947052947052947,0.7529578797917652,1.753533124923706,2002,0.6999999999999997
D4,1,roberta,0.762589928057554,0.7888372093023256,0.7754915409236397,9.072454452514648,2150,0.6499999999999997
D4,1,roberta,0.7877697841726619,0.7759078830823738,0.781793842034806,19.12408185005188,2258,0.5999999999999996
D4,1,roberta,0.7909172661870504,0.7691298644512462,0.7798714254045666,24.643144607543945,2287,0.5499999999999996
D4,1,roberta,0.7909172661870504,0.7667829119442022,0.7786631252766711,25.741695880889893,2294,0.4999999999999996
D4,1,xlnet,0.15872302158273383,0.7263374485596708,0.2605166051660517,0.004807710647583008,486,0.95
D4,1,xlnet,0.2072841726618705,0.7352472089314195,0.3233952998947737,0.006286144256591797,627,0.8999999999999999
D4,1,xlnet,0.21717625899280577,0.7396630934150077,0.33576642335766427,0.006659269332885742,653,0.8499999999999999
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.006903171539306641,655,0.7999999999999998
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.0071218013763427734,655,0.7499999999999998
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.007347583770751953,655,0.6999999999999997
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.007574558258056641,655,0.6499999999999997
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.007796049118041992,655,0.5999999999999996
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.008018970489501953,655,0.5499999999999996
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.008245706558227539,655,0.4999999999999996
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.008472442626953125,655,0.4499999999999996
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.008706331253051758,655,0.39999999999999963
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.008938789367675781,655,0.34999999999999964
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.00921177864074707,655,0.29999999999999966
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.009438037872314453,655,0.24999999999999967
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.009667158126831055,655,0.19999999999999968
D4,1,xlnet,0.21807553956834533,0.7404580152671756,0.3369225425494964,0.009891986846923828,655,0.1499999999999997
D4,1,xlnet,0.22886690647482014,0.7452415812591509,0.3501891984864121,0.010274648666381836,683,0.09999999999999969
D4,1,xlnet,0.31384892086330934,0.5836120401337793,0.40818713450292393,0.047646522521972656,1196,0.049999999999999684
D4,1,xlnet,0.3511690647482014,0.34045335658238884,0.34572819831783974,16.075648307800293,2294,-3.191891195797325e-16
D4,1,albert,0.22257194244604317,0.7568807339449541,0.34398888116747744,0.006005764007568359,654,0.95
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.006348371505737305,655,0.8999999999999999
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.006575822830200195,655,0.8499999999999999
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.0067882537841796875,655,0.7999999999999998
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.007097959518432617,655,0.7499999999999998
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.007318973541259766,655,0.6999999999999997
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.007549762725830078,655,0.6499999999999997
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.007725954055786133,655,0.5999999999999996
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.00792384147644043,655,0.5499999999999996
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.008137226104736328,655,0.4999999999999996
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.008373498916625977,655,0.4499999999999996
D4,1,albert,0.22302158273381295,0.7572519083969466,0.34456408475164985,0.00861048698425293,655,0.39999999999999963
D4,1,albert,0.22347122302158273,0.7576219512195121,0.3451388888888889,0.008923053741455078,656,0.34999999999999964
